participant,trial_number,stimulus,trial_type,target_trial,correct_response
22,1,stimuli/filler5.jpg,filler,FALSE,None
22,2,stimuli/target2_4.jpg,target,TRUE,space
22,3,stimuli/filler9.jpg,filler,FALSE,None
22,4,stimuli/filler14.jpg,filler,FALSE,None
22,5,stimuli/filler47.jpg,filler,FALSE,None
22,6,stimuli/target2_8.jpg,target,TRUE,space
22,7,stimuli/filler7.jpg,filler,FALSE,None
22,8,stimuli/filler50.jpg,filler,FALSE,None
22,9,stimuli/filler44.jpg,filler,FALSE,None
22,10,stimuli/blank.jpg,blank,FALSE,None
22,11,stimuli/cs1_pos20.jpg,CSUS,FALSE,None
22,12,stimuli/blank.jpg,blank,FALSE,None
22,13,stimuli/filler52.jpg,filler,FALSE,None
22,14,stimuli/filler35.jpg,filler,FALSE,None
22,15,stimuli/filler28.jpg,filler,FALSE,None
22,16,stimuli/filler34.jpg,filler,FALSE,None
22,17,stimuli/filler30.jpg,filler,FALSE,None
22,18,stimuli/target2_5.jpg,target,TRUE,space
22,19,stimuli/filler39.jpg,filler,FALSE,None
22,20,stimuli/blank.jpg,blank,FALSE,None
22,21,stimuli/cs2_neg10.jpg,CSUS,FALSE,None
22,22,stimuli/blank.jpg,blank,FALSE,None
22,23,stimuli/filler42.jpg,filler,FALSE,None
22,24,stimuli/filler16.jpg,filler,FALSE,None
22,25,stimuli/filler40.jpg,filler,FALSE,None
22,26,stimuli/filler31.jpg,filler,FALSE,None
22,27,stimuli/filler29.jpg,filler,FALSE,None
22,28,stimuli/target2_10.jpg,target,TRUE,space
22,29,stimuli/filler15.jpg,filler,FALSE,None
22,30,stimuli/blank.jpg,blank,FALSE,None
22,31,stimuli/cs1_pos12.jpg,CSUS,FALSE,None
22,32,stimuli/blank.jpg,blank,FALSE,None
22,33,stimuli/filler32.jpg,filler,FALSE,None
22,34,stimuli/filler51.jpg,filler,FALSE,None
22,35,stimuli/filler22.jpg,filler,FALSE,None
22,36,stimuli/filler17.jpg,filler,FALSE,None
22,37,stimuli/filler37.jpg,filler,FALSE,None
22,38,stimuli/filler2.jpg,filler,FALSE,None
22,39,stimuli/filler11.jpg,filler,FALSE,None
22,40,stimuli/blank.jpg,blank,FALSE,None
22,41,stimuli/cs2_neg15.jpg,CSUS,FALSE,None
22,42,stimuli/blank.jpg,blank,FALSE,None
22,43,stimuli/filler45.jpg,filler,FALSE,None
22,44,stimuli/filler13.jpg,filler,FALSE,None
22,45,stimuli/filler3.jpg,filler,FALSE,None
22,46,stimuli/filler27.jpg,filler,FALSE,None
22,47,stimuli/filler21.jpg,filler,FALSE,None
22,48,stimuli/filler43.jpg,filler,FALSE,None
22,49,stimuli/target2_1.jpg,target,TRUE,space
22,50,stimuli/blank.jpg,blank,FALSE,None
22,51,stimuli/cs1_pos17.jpg,CSUS,FALSE,None
22,52,stimuli/blank.jpg,blank,FALSE,None
22,53,stimuli/filler25.jpg,filler,FALSE,None
22,54,stimuli/filler41.jpg,filler,FALSE,None
22,55,stimuli/filler33.jpg,filler,FALSE,None
22,56,stimuli/filler24.jpg,filler,FALSE,None
22,57,stimuli/target2_7.jpg,target,TRUE,space
22,58,stimuli/filler1.jpg,filler,FALSE,None
22,59,stimuli/filler19.jpg,filler,FALSE,None
22,60,stimuli/blank.jpg,blank,FALSE,None
22,61,stimuli/cs2_neg20.jpg,CSUS,FALSE,None
22,62,stimuli/blank.jpg,blank,FALSE,None
22,63,stimuli/filler6.jpg,filler,FALSE,None
22,64,stimuli/filler38.jpg,filler,FALSE,None
22,65,stimuli/filler36.jpg,filler,FALSE,None
22,66,stimuli/filler12.jpg,filler,FALSE,None
22,67,stimuli/filler46.jpg,filler,FALSE,None
22,68,stimuli/filler49.jpg,filler,FALSE,None
22,69,stimuli/target2_6.jpg,target,TRUE,space
22,70,stimuli/blank.jpg,blank,FALSE,None
22,71,stimuli/cs1_pos16.jpg,CSUS,FALSE,None
22,72,stimuli/blank.jpg,blank,FALSE,None
22,73,stimuli/filler23.jpg,filler,FALSE,None
22,74,stimuli/filler18.jpg,filler,FALSE,None
22,75,stimuli/filler10.jpg,filler,FALSE,None
22,76,stimuli/filler8.jpg,filler,FALSE,None
22,77,stimuli/target2_2.jpg,target,TRUE,space
22,78,stimuli/filler26.jpg,filler,FALSE,None
22,79,stimuli/target2_3.jpg,target,TRUE,space
22,80,stimuli/blank.jpg,blank,FALSE,None
22,81,stimuli/cs2_neg12.jpg,CSUS,FALSE,None
22,82,stimuli/blank.jpg,blank,FALSE,None
22,83,stimuli/filler48.jpg,filler,FALSE,None
22,84,stimuli/target2_9.jpg,target,TRUE,space
22,85,stimuli/filler20.jpg,filler,FALSE,None
22,86,stimuli/filler4.jpg,filler,FALSE,None
